case_id,title,family_id,family_label,subfamily_id,macro_group,process_profile,gate_layer,support_level,sample_index,attempt_source,artifact_path,artifact_sha256,variant_id,variant_name,solve_line_count,return_line_numbers,event_count,code_line_present_count,code_line_missing_count,code_line_invalid_count,code_line_out_of_range_count,code_line_1_count,code_line_1_rate,distinct_valid_code_line_count,dominant_code_line,dominant_code_line_count,dominant_code_line_share,single_line_collapse,first_line_collapse,canonical_answer_event_count,canonical_answer_event_return_match_count,canonical_answer_event_return_match_rate,canonical_answer_events_all_match
tree_max_independent_set,树形 DP 最大独立集,tree_dp,树形 DP,tree_max_independent_set,dynamic_programming,dp,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_max_independent_set_0.json,26ff63952995fb592d78fef1342917dcaee7eaa66e8c286cc9a7092ad504546d,v2,迭代后序遍历树形DP,34,[34],50,50,0,0,0,50,1.000000,1,1,50,1.000000,True,True,1,0,0.000000,False
tree_path_sum_exists_full_core,根到叶路径和（核心样例）,tree_bst_lca,树 / BST / LCA,path_sum,trees_and_structures,tree,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_path_sum_exists_full_core_0.json,d31eeaac1d1e88144fe8d602374ffdcbda3b0e16ce1bf1d097400714fec8d334,v1,递归 DFS,18,"[12,16,17,18]",12,12,0,0,0,0,0.000000,4,2,6,0.500000,False,False,1,1,1.000000,True
tree_path_sum_exists_full_core,根到叶路径和（核心样例）,tree_bst_lca,树 / BST / LCA,path_sum,trees_and_structures,tree,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_path_sum_exists_full_core_0.json,d31eeaac1d1e88144fe8d602374ffdcbda3b0e16ce1bf1d097400714fec8d334,v2,迭代栈,19,"[14,19]",16,16,0,0,0,0,0.000000,5,7,10,0.625000,False,False,1,1,1.000000,True
tree_path_sum_exists_full_edge,根到叶路径和（边界样例）,tree_bst_lca,树 / BST / LCA,path_sum,trees_and_structures,tree,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_path_sum_exists_full_edge_0.json,0318ac1d29c6319767f68dcb8845384fd0e3af4f114c4dc8eb8d8ecf9c2ac513,v1,递归DFS,20,"[13,17,18,20]",9,9,0,0,0,0,0.000000,3,2,6,0.666667,False,False,1,0,0.000000,False
tree_path_sum_exists_full_edge,根到叶路径和（边界样例）,tree_bst_lca,树 / BST / LCA,path_sum,trees_and_structures,tree,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_path_sum_exists_full_edge_0.json,0318ac1d29c6319767f68dcb8845384fd0e3af4f114c4dc8eb8d8ecf9c2ac513,v2,迭代栈DFS,20,"[15,20]",8,8,0,0,0,0,0.000000,3,2,6,0.750000,False,False,1,1,1.000000,True
tree_path_sum_exists_full_transfer,根到叶路径和（迁移样例）,tree_bst_lca,树 / BST / LCA,path_sum,trees_and_structures,tree,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_path_sum_exists_full_transfer_0.json,521ef23667ad63a6e7972628a9f84ab547c071fff5464d1bc1f7a4e021775999,v1,递归传递累积和,17,"[11,13,15,16,17]",22,22,0,0,0,0,0.000000,5,11,18,0.818182,False,False,1,1,1.000000,True
tree_path_sum_exists_full_transfer,根到叶路径和（迁移样例）,tree_bst_lca,树 / BST / LCA,path_sum,trees_and_structures,tree,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_path_sum_exists_full_transfer_0.json,521ef23667ad63a6e7972628a9f84ab547c071fff5464d1bc1f7a4e021775999,v2,迭代栈传递累积和,20,"[14,20]",22,22,0,0,0,0,0.000000,5,10,16,0.727273,False,False,1,0,0.000000,False
tree_preorder_full_core,二叉树先序遍历（核心样例）,tree_bst_lca,树 / BST / LCA,preorder_traversal,trees_and_structures,tree,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_preorder_full_core_0.json,d72cd0496c8ab7e1244f8dca433d1ade3687a9bf017530c5dd9e4838d661e293,iterative,迭代栈先序遍历,16,"[6,16]",22,22,0,0,0,0,0.000000,7,10,12,0.545455,False,False,1,0,0.000000,False
tree_preorder_full_core,二叉树先序遍历（核心样例）,tree_bst_lca,树 / BST / LCA,preorder_traversal,trees_and_structures,tree,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_preorder_full_core_0.json,d72cd0496c8ab7e1244f8dca433d1ade3687a9bf017530c5dd9e4838d661e293,recursive,递归先序遍历,13,"[7,13]",30,30,0,0,0,0,0.000000,4,7,24,0.800000,False,False,1,0,0.000000,False
tree_preorder_full_edge,二叉树先序遍历（边界样例）,tree_bst_lca,树 / BST / LCA,preorder_traversal,trees_and_structures,tree,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_preorder_full_edge_0.json,d8fe5ade6a8238800611915201db398a10d3b2070d97a3c2452161577d4ac2bc,v1,递归前序遍历,13,"[7,13]",15,15,0,0,0,0,0.000000,4,9,9,0.600000,False,False,1,1,1.000000,True
tree_preorder_full_edge,二叉树先序遍历（边界样例）,tree_bst_lca,树 / BST / LCA,preorder_traversal,trees_and_structures,tree,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_preorder_full_edge_0.json,d8fe5ade6a8238800611915201db398a10d3b2070d97a3c2452161577d4ac2bc,v2,栈迭代前序遍历,16,"[5,16]",22,22,0,0,0,0,0.000000,4,9,16,0.727273,False,False,1,0,0.000000,False
tree_preorder_full_transfer,二叉树先序遍历（迁移样例）,tree_bst_lca,树 / BST / LCA,preorder_traversal,trees_and_structures,tree,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_preorder_full_transfer_0.json,fc1a992606c9142078cfeb70744bc879e1e7204d91f2380c4cd3e114727f2b50,v1,递归先序遍历,14,"[8,14]",18,18,0,0,0,5,0.277778,5,11,10,0.555556,False,False,1,1,1.000000,True
tree_preorder_full_transfer,二叉树先序遍历（迁移样例）,tree_bst_lca,树 / BST / LCA,preorder_traversal,trees_and_structures,tree,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_preorder_full_transfer_0.json,fc1a992606c9142078cfeb70744bc879e1e7204d91f2380c4cd3e114727f2b50,v2,迭代栈先序遍历,15,[15],27,27,0,0,0,15,0.555556,6,1,15,0.555556,False,False,1,1,1.000000,True
tree_validate_bst_synthetic,验证二叉搜索树,tree_bst_lca,树 / BST / LCA,bst_validation,trees_and_structures,tree,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_validate_bst_synthetic_0.json,02c66717315c2d95235f2dec879c82327a80c7176f98111757f8c34a96e3549f,v1,递归上下界法,15,"[8,11,13,15]",20,20,0,0,0,0,0.000000,3,9,18,0.900000,False,False,1,1,1.000000,True
tree_validate_bst_synthetic,验证二叉搜索树,tree_bst_lca,树 / BST / LCA,bst_validation,trees_and_structures,tree,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_tree_validate_bst_synthetic_0.json,02c66717315c2d95235f2dec879c82327a80c7176f98111757f8c34a96e3549f,v2,中序遍历法,23,"[9,13,17,21,23]",24,24,0,0,0,0,0.000000,4,15,19,0.791667,False,False,1,1,1.000000,True
trie_prefix,Trie 前缀计数,trie,Trie,prefix_count,strings_hash,trie,family_core,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_trie_prefix_0.json,2198d860c56bc0c999d73e97a390cd6421a9b1e6383b2076b83db5897f556ef8,v1,朴素遍历,8,[8],22,22,0,0,0,0,0.000000,5,5,16,0.727273,False,False,1,1,1.000000,True
trie_prefix,Trie 前缀计数,trie,Trie,prefix_count,strings_hash,trie,family_core,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_trie_prefix_0.json,2198d860c56bc0c999d73e97a390cd6421a9b1e6383b2076b83db5897f556ef8,v2,Trie树,23,"[21,23]",33,33,0,0,0,0,0.000000,4,5,30,0.909091,False,False,1,0,0.000000,False
trie_prefix_expansion,Trie 前缀计数扩展样例,trie,Trie,prefix_count,strings_hash,trie,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_trie_prefix_expansion_0.json,c9451932d76a3bfb01bc5a1e3d7863929c59b56c477b3d1036a97443de09f8fb,v1,节点自身维护前缀计数,23,"[21,23]",16,16,0,0,0,0,0.000000,4,10,13,0.812500,False,False,1,1,1.000000,True
trie_prefix_expansion,Trie 前缀计数扩展样例,trie,Trie,prefix_count,strings_hash,trie,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_trie_prefix_expansion_0.json,c9451932d76a3bfb01bc5a1e3d7863929c59b56c477b3d1036a97443de09f8fb,v2,全局计数器维护前缀频次,9,[9],16,16,0,0,0,16,1.000000,1,1,16,1.000000,True,True,1,0,0.000000,False
trie_prefix_match_string,Trie 前缀匹配字符串路径,string_advanced,字符串高级算法,trie_prefix_match,strings_hash,string,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_trie_prefix_match_string_0.json,c57507c8990018f06f617dae67b54bbcbbbb9020b97d3a4de2d0d8ad8c576001,v1,暴力扫描,8,[8],14,14,0,0,0,0,0.000000,3,5,12,0.857143,False,False,1,1,1.000000,True
trie_prefix_match_string,Trie 前缀匹配字符串路径,string_advanced,字符串高级算法,trie_prefix_match,strings_hash,string,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_trie_prefix_match_string_0.json,c57507c8990018f06f617dae67b54bbcbbbb9020b97d3a4de2d0d8ad8c576001,v2,Trie 前缀树,17,"[15,17]",24,24,0,0,0,0,0.000000,3,5,22,0.916667,False,False,1,1,1.000000,True
two_pointer_pair_sum,有序数组两数之和,array_pointer,数组指针 / 窗口 / 前缀,two_pointer,sequence_search_sort,array_pointer,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_two_pointer_pair_sum_0.json,b3c625717f2fcf0fef76bd48bc84728bd06a2ab1afcde53150c040012b56e5b8,v1,对撞双指针,13,"[8,13]",22,22,0,0,0,0,0.000000,5,7,18,0.818182,False,False,1,1,1.000000,True
two_pointer_pair_sum,有序数组两数之和,array_pointer,数组指针 / 窗口 / 前缀,two_pointer,sequence_search_sort,array_pointer,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_two_pointer_pair_sum_0.json,b3c625717f2fcf0fef76bd48bc84728bd06a2ab1afcde53150c040012b56e5b8,v2,一遍哈希表,10,"[8,10]",31,31,0,0,0,0,0.000000,3,7,29,0.935484,False,False,1,1,1.000000,True
two_sum,两数之和,hash_map,哈希表 / map,two_sum,strings_hash,hash,family_core,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_two_sum_0.json,2541e6c3eaa39d01409d727dc7fb99737ea7435a9337b8bd01cd7c14b04442ea,v1,哈希表一次遍历,10,"[8,10]",15,15,0,0,0,0,0.000000,5,5,11,0.733333,False,False,1,1,1.000000,True
two_sum,两数之和,hash_map,哈希表 / map,two_sum,strings_hash,hash,family_core,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_two_sum_0.json,2541e6c3eaa39d01409d727dc7fb99737ea7435a9337b8bd01cd7c14b04442ea,v2,暴力双重循环,9,"[8,9]",13,13,0,0,0,0,0.000000,5,5,8,0.615385,False,False,1,1,1.000000,True
union_count_components_full_core,并查集连通分量数（核心样例）,union_find,并查集,component_count,graph_algorithms,union_find,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_union_count_components_full_core_0.json,32ff7500b88e54d42e4dcd087b030d82342dca277b78ebc28aecc5c5600bbdcf,v1,基础并查集,16,"[8,16]",22,22,0,0,0,0,0.000000,4,9,15,0.681818,False,False,1,0,0.000000,False
union_count_components_full_core,并查集连通分量数（核心样例）,union_find,并查集,component_count,graph_algorithms,union_find,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_union_count_components_full_core_0.json,32ff7500b88e54d42e4dcd087b030d82342dca277b78ebc28aecc5c5600bbdcf,v2,并查集（路径压缩+按秩合并）,27,"[9,14,22,27]",35,35,0,0,0,0,0.000000,6,14,27,0.771429,False,False,1,1,1.000000,True
union_count_components_full_edge,并查集连通分量数（边界样例）,union_find,并查集,component_count,graph_algorithms,union_find,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_union_count_components_full_edge_0.json,97f4f21d9979c61c822302ede185385b35f231dca6061d305b3a10fe271e0b96,v1,基础并查集,17,"[9,17]",6,6,0,0,0,0,0.000000,4,11,3,0.500000,False,False,1,1,1.000000,True
union_count_components_full_edge,并查集连通分量数（边界样例）,union_find,并查集,component_count,graph_algorithms,union_find,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_union_count_components_full_edge_0.json,97f4f21d9979c61c822302ede185385b35f231dca6061d305b3a10fe271e0b96,v2,带秩优化并查集,30,"[16,30]",7,7,0,0,0,7,1.000000,1,1,7,1.000000,True,True,1,0,0.000000,False
union_count_components_full_transfer,并查集连通分量数（迁移样例）,union_find,并查集,component_count,graph_algorithms,union_find,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_union_count_components_full_transfer_0.json,d9e7feb8188d3105ec603994b02b7263e1441d1fb7457ddb02c4cebb6d9b73e1,v1,并查集朴素实现,17,"[8,17]",16,16,0,0,0,16,1.000000,1,1,16,1.000000,True,True,1,0,0.000000,False
union_count_components_full_transfer,并查集连通分量数（迁移样例）,union_find,并查集,component_count,graph_algorithms,union_find,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_union_count_components_full_transfer_0.json,d9e7feb8188d3105ec603994b02b7263e1441d1fb7457ddb02c4cebb6d9b73e1,v2,并查集路径压缩+按秩合并,24,"[9,24]",33,33,0,0,0,33,1.000000,1,1,33,1.000000,True,True,1,0,0.000000,False
unique_intersection_synthetic,两个数组的唯一交集,hash_map,哈希表 / map,set_intersection,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_unique_intersection_synthetic_0.json,5370f7dc065efc049c9e7262f1c6a180343a4145c258693cc0e4b89fba61c8f8,v1,集合交集法,8,[8],31,31,0,0,0,0,0.000000,6,7,26,0.838710,False,False,1,1,1.000000,True
unique_intersection_synthetic,两个数组的唯一交集,hash_map,哈希表 / map,set_intersection,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_unique_intersection_synthetic_0.json,5370f7dc065efc049c9e7262f1c6a180343a4145c258693cc0e4b89fba61c8f8,v2,排序双指针法,18,[18],23,23,0,0,0,0,0.000000,9,9,10,0.434783,False,False,1,1,1.000000,True
unique_paths,不同路径,dp_2d,二维 DP,unique_paths,dynamic_programming,dp,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_unique_paths_0.json,45765b95cee99631fed62fe55c60548b7b80a8fe337eb91875712611864c4c9c,v1,二维动态规划,7,[7],29,29,0,0,0,0,0.000000,2,4,26,0.896552,False,False,1,0,0.000000,False
unique_paths,不同路径,dp_2d,二维 DP,unique_paths,dynamic_programming,dp,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_unique_paths_0.json,45765b95cee99631fed62fe55c60548b7b80a8fe337eb91875712611864c4c9c,v2,一维滚动数组优化,7,[7],33,33,0,0,0,0,0.000000,2,4,30,0.909091,False,False,1,0,0.000000,False
unweighted_distances_synthetic,无权图起点距离,basic_graph,BFS/DFS 基础图,bfs_distance_map,graph_algorithms,bfs,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_unweighted_distances_synthetic_0.json,ea78eea931810958a09256d7b81dc3184ed80e2d9b52cd45fe470e2ec950c420,v1,广度优先搜索,12,[12],36,36,0,0,0,1,0.027778,7,8,24,0.666667,False,False,1,0,0.000000,False
unweighted_distances_synthetic,无权图起点距离,basic_graph,BFS/DFS 基础图,bfs_distance_map,graph_algorithms,bfs,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_unweighted_distances_synthetic_0.json,ea78eea931810958a09256d7b81dc3184ed80e2d9b52cd45fe470e2ec950c420,v2,深度优先搜索求最短路,13,"[7,13]",44,44,0,0,0,1,0.022727,4,7,41,0.931818,False,False,1,0,0.000000,False
valid_parentheses_synthetic,有效括号串,monotonic_stack,栈 / 队列 / 单调栈,parentheses_stack,sequence_search_sort,monotonic_stack,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_valid_parentheses_synthetic_0.json,5ad42c11138fef443af7351e894eef32ade563b45981ffb7c2165ae4a058a402,v1,栈解法,12,"[10,12]",27,27,0,0,0,0,0.000000,6,5,18,0.666667,False,False,1,1,1.000000,True
valid_parentheses_synthetic,有效括号串,monotonic_stack,栈 / 队列 / 单调栈,parentheses_stack,sequence_search_sort,monotonic_stack,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_valid_parentheses_synthetic_0.json,5ad42c11138fef443af7351e894eef32ade563b45981ffb7c2165ae4a058a402,v2,带长度检查的栈解法,14,"[4,12,14]",27,27,0,0,0,0,0.000000,6,7,18,0.666667,False,False,1,1,1.000000,True
z_algorithm,Z Algorithm 前缀匹配表,string_advanced,字符串高级算法,z_algorithm,strings_hash,string,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_z_algorithm_0.json,ff666127a970057d80998436ccb2bbe275ab3e3b1181b846839e38d08a5e144c,v1,朴素逐位比较,8,[8],32,32,0,0,0,0,0.000000,4,5,29,0.906250,False,False,1,1,1.000000,True
z_algorithm,Z Algorithm 前缀匹配表,string_advanced,字符串高级算法,z_algorithm,strings_hash,string,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_z_algorithm_0.json,ff666127a970057d80998436ccb2bbe275ab3e3b1181b846839e38d08a5e144c,v2,Z-box优化,14,[14],44,44,0,0,0,0,0.000000,7,6,33,0.750000,False,False,1,1,1.000000,True
